id,label
1254,0.48618534207344055
1255,0.9961066842079163
1256,0.02255100943148136
1257,0.9986467957496643
1258,0.9977184534072876
1259,0.013283420354127884
1260,0.9997934699058533
1261,0.0007199252722784877
1262,0.9997460246086121
1263,0.9999784231185913
1264,4.973461997792583e-08
1265,0.9833047389984131
1266,0.8899789452552795
1267,1.0
1268,0.38727983832359314
1269,1.0
1270,0.00014917207590769976
1271,0.0038331206887960434
1272,1.0
1273,0.05182269588112831
1274,0.2121923714876175
1275,0.9925365447998047
1276,0.9602906107902527
1277,0.8807460069656372
1278,0.999910831451416
1279,0.9997774958610535
1280,0.982126772403717
1281,1.0
1282,0.9986574649810791
1283,5.8100649766856804e-06
1284,6.355945515679196e-05
1285,0.007800270337611437
1286,0.4176570475101471
1287,0.9969865679740906
1288,0.5304684042930603
1289,0.2503405213356018
1290,0.9986470341682434
1291,0.999722421169281
1292,0.3821890354156494
1293,0.0587092861533165
1294,0.00030008144676685333
1295,0.4563581049442291
1296,0.9928989410400391
1297,0.999819815158844
1298,0.999352753162384
1299,2.9347844247240573e-05
1300,0.05893080309033394
1301,6.48809894698843e-09
1302,0.786057710647583
1303,0.015604165382683277
1304,0.01093099545687437
1305,0.9955861568450928
1306,0.9994999170303345
1307,0.000991596607491374
1308,0.9668352603912354
1309,0.9988914132118225
1310,0.9439207911491394
1311,0.6792507171630859
1312,0.00012893148232251406
1313,0.06815923005342484
1314,0.9985222220420837
1315,0.999970555305481
1316,0.9999617338180542
1317,0.8915209770202637
1318,0.6077178120613098
1319,0.9969346523284912
1320,0.9991408586502075
1321,0.08120764791965485
1322,3.8232599308685167e-07
1323,0.025305867195129395
1324,0.10743944346904755
1325,0.9954308271408081
1326,0.05963842198252678
1327,0.5908511281013489
1328,0.19268247485160828
1329,0.6740794777870178
1330,0.9368588328361511
1331,1.3551250788168545e-08
1332,0.0008990638889372349
1333,0.9981745481491089
1334,0.7487795948982239
1335,0.996434211730957
1336,1.0272934787280974e-06
1337,0.10492882877588272
1338,0.018514322116971016
1339,0.00013364743790589273
1340,0.9844159483909607
1341,0.4456930458545685
1342,0.0029146838933229446
1343,0.26421186327934265
1344,0.08161123842000961
1345,0.9999995231628418
1346,0.006434497889131308
1347,0.7520263195037842
1348,0.4131326377391815
1349,0.032675061374902725
1350,0.0096139470115304
1351,0.0032151557970792055
1352,0.9999953508377075
1353,0.9946514964103699
1354,7.979533620527945e-06
1355,0.0012102293549105525
1356,0.004468248225748539
1357,0.005036810878664255
1358,0.0012103987392038107
1359,0.8470603227615356
1360,0.9940640330314636
1361,1.0
1362,0.00023148106993176043
1363,2.1669027773896232e-05
1364,0.9790149331092834
1365,0.9888717532157898
1366,0.00041225520544685423
1367,0.9779483079910278
1368,0.9822139143943787
1369,0.9999974966049194
1370,0.9997500777244568
1371,1.8448097307555145e-06
1372,0.9162319302558899
1373,0.41969990730285645
1374,0.9998538494110107
1375,2.7368088922230527e-05
1376,0.9945059418678284
1377,0.09665572643280029
1378,0.6075382232666016
1379,0.999703586101532
1380,0.3357291519641876
1381,2.5157460186164826e-06
1382,0.02601511776447296
1383,0.0003467172209639102
1384,0.9935500621795654
1385,1.3190152458264492e-05
1386,0.9664115905761719
1387,0.9919105172157288
1388,0.7454279065132141
1389,0.9944023489952087
1390,0.31754329800605774
1391,0.9999327659606934
1392,0.9999927282333374
1393,0.8985288739204407
1394,0.959574282169342
1395,0.9959152340888977
1396,0.9959992170333862
1397,0.7465786337852478
1398,0.00028829017537645996
1399,0.9961181879043579
1400,0.9069952964782715
1401,3.108026463689677e-14
1402,0.7765567302703857
1403,0.9382423162460327
1404,0.48228707909584045
1405,0.0009555489523336291
1406,0.02590321935713291
1407,0.010820622555911541
1408,0.9998594522476196
1409,0.8794938325881958
1410,0.7530559301376343
1411,0.9791848659515381
1412,0.032187942415475845
1413,0.9864065051078796
1414,0.6376727223396301
1415,0.9419583082199097
1416,0.23285123705863953
1417,0.2996561527252197
1418,0.6652467250823975
1419,0.8804659843444824
1420,0.8706182837486267
1421,0.9905301928520203
1422,0.0004557368520181626
1423,0.9308686256408691
1424,0.9088816046714783
1425,0.4752534031867981
1426,0.0012395415687933564
1427,0.8510041236877441
1428,0.0024995177518576384
1429,0.15489384531974792
1430,0.24174262583255768
1431,0.0023839864879846573
1432,0.9964218139648438
1433,0.9969084858894348
1434,0.9972096085548401
1435,2.973953087348491e-06
1436,0.12398803979158401
1437,0.24935618042945862
1438,0.997322142124176
1439,0.9995328187942505
1440,0.9999771118164062
1441,0.00014667205687146634
1442,0.7054233551025391
1443,0.983688235282898
1444,0.06921733915805817
1445,1.1640652701316867e-05
1446,0.34380683302879333
1447,0.9999847412109375
1448,0.9999990463256836
1449,0.9999725818634033
1450,0.4135338366031647
1451,1.0
1452,1.0
1453,0.9680352210998535
1454,0.0007505835965275764
1455,0.9920796751976013
1456,0.996727466583252
1457,0.9375632405281067
1458,0.942308783531189
1459,0.842744767665863
1460,0.008813049644231796
1461,0.9957935810089111
1462,0.00048729684203863144
1463,0.9998656511306763
1464,0.16373981535434723
1465,0.9255529046058655
1466,0.011203590780496597
1467,0.16135276854038239
1468,0.9933297038078308
1469,0.0006595941376872361
1470,1.0
1471,0.7126840949058533
1472,0.9892492294311523
1473,0.9997387528419495
1474,0.9755586981773376
1475,0.6452029943466187
1476,0.0008844233816489577
1477,0.999948263168335
1478,0.1631825715303421
1479,1.0
1480,0.9981251358985901
1481,0.9999617338180542
1482,0.7515440583229065
1483,0.9717080593109131
1484,0.9999346733093262
1485,0.9929441809654236
1486,0.9998689889907837
1487,0.00587088568136096
1488,0.9652048349380493
1489,2.0010471416753717e-05
1490,1.6955240425886586e-05
1491,0.003987597767263651
1492,1.0
1493,0.051068153232336044
1494,0.02258012816309929
1495,0.21839100122451782
1496,0.33429795503616333
1497,0.9840332865715027
1498,8.157423144439235e-05
1499,1.0
1500,0.02670959196984768
1501,0.953610360622406
1502,0.012137526646256447
1503,0.4646252691745758
1504,0.9997199177742004
1505,0.0027272861916571856
1506,0.21408401429653168
1507,1.0
1508,0.9919943809509277
1509,0.004644137807190418
1510,0.9996651411056519
1511,0.0025925065856426954
1512,0.9995978474617004
1513,0.5474564433097839
1514,0.017947793006896973
1515,0.995923638343811
1516,0.9702125191688538
1517,0.28975412249565125
1518,0.9914507269859314
1519,0.26743802428245544
1520,0.9999583959579468
1521,0.0001360065070912242
1522,3.2521272714802762e-06
1523,0.9999992847442627
1524,0.98659747838974
1525,0.8011251091957092
1526,0.918229341506958
1527,0.9966996312141418
1528,0.9847944378852844
1529,0.807319164276123
1530,0.07034982740879059
1531,0.9231913685798645
1532,0.9846200346946716
1533,0.9903595447540283
1534,0.872290849685669
1535,0.9963614344596863
1536,0.939612627029419
1537,0.8199042677879333
1538,0.9989998936653137
1539,0.024969445541501045
1540,0.9835062623023987
1541,0.9983227849006653
1542,0.52236008644104
1543,0.005476099904626608
1544,0.000970675318967551
1545,0.08886842429637909
1546,0.9997298121452332
1547,0.9992583394050598
1548,1.0
1549,0.27842196822166443
1550,0.9998700618743896
1551,0.010051789693534374
1552,0.978959858417511
1553,0.9999737739562988
1554,0.9999910593032837
1555,0.9999982118606567
1556,0.12204496562480927
1557,0.1081891655921936
1558,1.0
1559,0.7320749163627625
1560,0.5029558539390564
1561,2.2467704184236936e-05
1562,0.988676905632019
1563,5.543654069128934e-08
1564,0.502271831035614
1565,0.996501088142395
1566,0.9940511584281921
1567,0.0008270173566415906
1568,0.9991828799247742
1569,0.1864243447780609
1570,0.984747052192688
1571,0.0017795066814869642
1572,0.0005279688630253077
1573,0.999811589717865
1574,3.701180730786291e-06
1575,0.0037900747265666723
1576,0.9766542315483093
1577,0.7578737735748291
1578,0.9694508910179138
1579,0.017825698480010033
1580,5.742211328652047e-07
1581,0.0010486360406503081
1582,0.39749768376350403
1583,0.0048559862188994884
1584,0.9982654452323914
1585,1.0
1586,0.004825987387448549
1587,0.9991138577461243
1588,0.06802593916654587
1589,0.9998632669448853
1590,0.024527201429009438
1591,0.027791107073426247
1592,0.1611221581697464
1593,0.9990744590759277
1594,0.9852831363677979
1595,0.9974812865257263
1596,0.9959443211555481
1597,0.9979836940765381
1598,0.9738103747367859
1599,0.06124347075819969
1600,0.0044064694084227085
1601,0.9952633380889893
1602,0.9955766201019287
1603,0.9260704517364502
1604,0.9769694805145264
1605,0.00035511801252141595
1606,0.9886493682861328
1607,0.30103182792663574
1608,0.916147768497467
1609,0.4952021539211273
1610,0.9999874830245972
1611,0.011313422583043575
1612,0.7865395545959473
1613,0.1625477820634842
1614,0.00020715456048492342
1615,0.0013446623925119638
1616,0.7471256256103516
1617,0.03468633070588112
1618,0.048614464700222015
1619,0.9688757658004761
1620,0.0003212515148334205
1621,0.9527226686477661
1622,0.02416875772178173
1623,0.999722421169281
1624,0.0004664868756663054
1625,0.000246659095864743
1626,0.9962777495384216
1627,0.9999982118606567
1628,0.9259371161460876
1629,0.0001635972294025123
1630,0.8294820189476013
1631,0.09905734658241272
1632,0.012448769062757492
1633,0.664554238319397
1634,0.013606376945972443
1635,0.5183670520782471
1636,0.43745747208595276
1637,0.598885715007782
1638,0.9661768078804016
1639,1.0
1640,0.9999998807907104
1641,0.9898440837860107
1642,0.8944976329803467
1643,0.1855890154838562
1644,0.011016152799129486
1645,0.9461695551872253
1646,0.8881808519363403
1647,0.00017040871898643672
1648,0.9984992742538452
1649,0.36233317852020264
1650,0.001492414390668273
1651,0.9478814005851746
1652,3.5269029467599466e-05
1653,0.9988833069801331
1654,0.038503970950841904
1655,0.8202826976776123
1656,0.9967342615127563
1657,0.9367799758911133
1658,0.9821088314056396
1659,0.46665045619010925
1660,0.001231007743626833
1661,0.9999467134475708
1662,0.890502393245697
1663,0.35765397548675537
1664,2.985402034028084e-06
1665,0.9374510049819946
1666,0.7906371355056763
1667,0.9987903237342834
1668,0.9968530535697937
1669,5.579519711318426e-05
1670,0.9927548766136169
1671,0.9343584179878235
1672,0.9996907711029053
1673,0.9961263537406921
1674,0.005851977039128542
1675,6.625577952945605e-05
1676,0.9998164772987366
1677,0.99988853931427
1678,1.0
1679,0.002654762240126729
1680,0.8209781050682068
1681,0.9999998807907104
1682,0.10211192071437836
1683,0.8407564759254456
1684,0.9999996423721313
1685,0.8583316206932068
1686,0.0002879753883462399
1687,0.9979472756385803
1688,0.6083171963691711
1689,0.999789297580719
1690,0.9991543292999268
1691,0.9882561564445496
1692,0.5791603326797485
1693,0.9688103199005127
1694,0.999982476234436
1695,0.00897436123341322
1696,0.0003732435288839042
1697,0.561360776424408
1698,1.3143926480552182e-07
1699,0.9833306670188904
1700,0.9889090657234192
1701,0.9971305727958679
1702,0.9994620680809021
1703,0.0034681367687880993
1704,0.9915681481361389
1705,0.08558762073516846
1706,1.0
1707,0.9997559189796448
1708,0.19978097081184387
1709,0.4740201532840729
1710,0.022528521716594696
1711,0.9880309700965881
1712,0.024111347272992134
1713,1.0
1714,0.19377319514751434
1715,0.057542748749256134
1716,0.006301369052380323
1717,0.21370898187160492
1718,0.0014136765385046601
1719,0.00026638261624611914
1720,0.8735272288322449
1721,0.8647282719612122
1722,0.9992690682411194
1723,0.9997811913490295
1724,0.09468316286802292
1725,0.3947620987892151
1726,1.0
1727,0.36688390374183655
1728,1.0
1729,0.9999973773956299
1730,2.7403295462136157e-05
1731,8.843538671499118e-05
1732,0.9999843835830688
1733,0.0771089419722557
1734,0.9985663294792175
1735,0.009763505309820175
1736,0.9339634776115417
1737,0.9439122676849365
1738,1.6091169527499005e-05
1739,0.9966666102409363
1740,0.00453044893220067
1741,0.8946055769920349
1742,0.18447422981262207
1743,0.9973363280296326
1744,0.9900755286216736
1745,0.9999998807907104
1746,0.007318152114748955
1747,0.9736774563789368
1748,0.014058047905564308
1749,0.46193569898605347
1750,1.0
1751,0.9886493682861328
1752,0.9999985694885254
1753,0.9921308159828186
1754,0.0001558556832605973
1755,0.9938114285469055
1756,0.9999322891235352
1757,0.12538814544677734
1758,0.9986721277236938
1759,0.38893523812294006
1760,0.0005030892789363861
1761,7.2426787482982036e-06
1762,0.9991897940635681
1763,0.09837690740823746
1764,0.36868950724601746
1765,0.04500517249107361
1766,0.0029902474489063025
1767,0.999672532081604
1768,0.9968254566192627
1769,0.9999996423721313
1770,0.3650546967983246
1771,2.6068664737977087e-05
1772,0.4703017771244049
1773,0.930777370929718
1774,0.9977781176567078
1775,0.0130081782117486
1776,0.7223836779594421
1777,0.00033669962431304157
1778,0.13132953643798828
1779,0.9949958324432373
1780,0.9998065829277039
1781,0.8677195310592651
1782,0.868272602558136
1783,8.353307202924043e-05
1784,0.00017212145030498505
1785,0.5715360045433044
1786,0.9993212223052979
1787,1.0
1788,0.9978824257850647
1789,0.9573507905006409
1790,0.08274601399898529
1791,8.026714931474999e-05
1792,0.12244629859924316
1793,0.0029442906379699707
1794,0.003440210595726967
1795,0.9803213477134705
1796,1.3039690429650364e-06
1797,0.9422087669372559
1798,0.9763678312301636
1799,9.397279063705355e-05
1800,0.0002393160102656111
1801,0.9999488592147827
1802,0.035360924899578094
1803,0.0576615184545517
1804,0.0021006863098591566
1805,0.010127447545528412
1806,0.08923458307981491
1807,0.00010928742267424241
1808,1.3492749530996662e-05
1809,0.9991181492805481
1810,9.758583473740146e-06
1811,0.8020788431167603
1812,0.9467566013336182
1813,0.003528295550495386
1814,0.9993429780006409
1815,0.5964735150337219
1816,0.9908211827278137
1817,0.9667983651161194
1818,0.99944669008255
1819,0.1973237842321396
1820,0.09531714767217636
1821,0.9890429377555847
1822,0.5503754615783691
1823,0.9988920092582703
1824,0.0002163088065572083
1825,6.408321496564895e-05
1826,0.9494906067848206
1827,3.293800909887068e-05
1828,0.999996542930603
1829,0.9558244943618774
1830,0.9998410940170288
1831,0.29885333776474
1832,0.9991171956062317
1833,0.025250274688005447
1834,0.9868226051330566
1835,0.9679350256919861
1836,0.0001215195152326487
1837,0.2358488291501999
1838,0.005529338028281927
1839,0.9943100214004517
1840,0.7498748302459717
1841,0.020886827260255814
1842,0.02052515372633934
1843,0.47263967990875244
1844,0.5672434568405151
1845,0.03180178254842758
1846,0.9999991655349731
1847,0.012073772959411144
1848,0.10304728150367737
1849,0.9817516207695007
1850,1.0
1851,0.01787208393216133
1852,0.9997071623802185
1853,0.9382790923118591
1854,0.9994206428527832
1855,0.8646668791770935
1856,0.9976135492324829
1857,0.999913215637207
1858,0.0028605530969798565
1859,0.9975076913833618
1860,0.02596285007894039
1861,0.9212184548377991
1862,0.0022324942983686924
1863,0.7682109475135803
1864,0.996955394744873
1865,0.8343597650527954
1866,0.9999998807907104
1867,0.9999903440475464
1868,0.9999998807907104
1869,0.7374878525733948
1870,0.9998074173927307
1871,1.0
1872,0.9987723231315613
1873,0.0030559783335775137
1874,0.00015199751942418516
1875,1.0
1876,0.9768506288528442
1877,0.005962549243122339
1878,1.0
1879,1.0
1880,0.9971413016319275
1881,0.988825261592865
1882,0.987007200717926
1883,0.027620606124401093
1884,0.054984286427497864
1885,0.12456633150577545
1886,0.0029393057338893414
1887,0.006242448929697275
1888,0.9859058856964111
1889,0.9074376821517944
1890,0.003372276434674859
1891,0.6158307194709778
1892,0.019515058025717735
1893,0.009780855849385262
1894,0.012737761251628399
1895,0.2849070429801941
1896,0.9999414682388306
1897,0.9745736718177795
1898,0.9870088696479797
1899,0.003003607736900449
1900,0.41761863231658936
1901,0.9999998807907104
1902,0.9993311166763306
1903,0.9968156218528748
1904,0.9999997615814209
1905,1.0
1906,0.8538042306900024
1907,0.009930958971381187
1908,0.5024061799049377
1909,0.99793541431427
1910,0.29327356815338135
1911,0.9739977121353149
1912,0.9999996423721313
1913,0.014956573955714703
1914,0.9740350246429443
1915,0.09616635739803314
